79.865	0.0	0.0
一筹	2.52164063634	1.0
HVDC	0.0	0.0
费对	0.582096591812	1.25162916739
热带	1.58496250072	1.58496250072
面包车	1.0	1.0
操作程序	1.0	0
Sound	0.0	1.0
反方向	1.58496250072	0.0
热工	0.0	0.0
贵糖股份	0.0	1.0
Queenstown	0.0	0.0
3661	1.58496250072	1.0
risen	0.0	0.0
单面	1.0	1.0
-TCE	2.06221799611	1.0
德国茨维考	0.0	0.0
LOADMAX	0.0	1.0
铸铁管	1.14883485428	1.0
790.70	0.0	0.0
SHEFFIELD	0.0	1.0
北京公交	0.0	0.0
塞瓦斯托波尔	0.0	0.0
及时发现	1.0	1.0
广济	0.0	0.0
比亚迪唐	0.0	0.0
IllumiRoom	0.0	1.0
internal	0.0	0.0
91.0	1.0	2.64643934467
91.2	2.25162916739	3.25162916739
91.8	2.32192809489	2.80735492206
91.9	1.58496250072	2.58496250072
DRGs	0.0	0.0
储气	0.0	0.0
20081121	0.0	1.0
Lilly	1.0	1.0
25.28万	0.0	0.0
热害	0.0	0.0
4235	2.0	0.0
4234	1.0	1.0
1394.00	0.0	0.0
crb	0	0.0
81.95	1.0	1.0
32.2009	1.0	0.0
猖獗	1.0	0.0
普通股本	1.0	1.0
601866	0.0	1.58496250072
靶点	1.58496250072	1.58496250072
农业税	0.0	1.0
))	1.85579161628	2.75
二氧化氮	0.0	0.0
着陆	3.33209539866	0.918295834054
554万	1.0	0.0
SCHMIDT	0.0	0.0
Mariana	1.0	0.0
柜机	0.0	0.0
拨号	0.0	0.0
单部	0.0	1.0
)]	0.0	0
6290	1.0	1.0
BARCO	1.0	1.0
参半	2.70914791703	0.734529921439
71.91	1.0	1.0
听证	1.0	1.87996494873
榆树湾	0.0	0.0
胃癌	1.0	1.0
管理条例	1.58496250072	1.0
3291.3	0.0	0.0
1982.85	0.0	0.0
format	0.0	1.6644977792
聪明	2.0	0.0
12080	0.0	0.918295834054
82.9100	0.0	0
12425	0.0	0.0
31.66	1.58496250072	0.0
133.1	1.0	2.0
53.66	0.0	0.0
Jumping	1.0	1.0
‛,	1.0	1.0
UPM	0	0.0
大打折扣	1.0	1.0
24.67	0.0	0.0
24.65	1.0	0.0
24.60	1.0	0.0
搅拌	1.0	1.45751874964
Broadcom	0	0
东方乐园	0.0	0.0
13770	1.0	1.0
七上八下	0.0	0.0
拳头	1.0	1.58496250072
年均在	0.0	1.0
Strollers	0.0	0.0
NdFeB	0.0	0.0
扫清	1.0	0.0
Mirasol	0.0	0.0
推车	1.0	1.0
业扩	1.0	1.0
957	3.45482239995	2.92192809489
卡通人物	0.0	0.0
7.85万	2.0	0
远非	1.0	1.0
围堵	0.0	0.0
年也	2.48406845255	1.35677964945
年乘	0.721928094887	0.53623494501
1045.	0.0	0.918295834054
1376.5	0.0	0.0
Soufun	0.0	0.0
S&D	0.0	0.0
SX-EW	0.0	1.0
超巴拿马型	1.0	1.0
152005	0.0	0.0
年打新	0.0	0.0
experiencing	0.0	0.0
秦山核电站	1.0	1.0
4071	1.0	1.0
饮料业	1.58496250072	1.79248125036
6888.	1.0	0.0
163.78	0.0	0.0
承前启后	0.0	1.0
屬橫	0.0	0.0
网络科技	1.0	1.58496250072
榜前列	1.0	0.0
适可而止	1.0	0
定制酒	1.0	0.0
63.7	1.77095059445	1.92192809489
远处	1.0	1.0
年伦	0.0	0.863120568567
ZXC	0.0	0.0
悲观者	1.0	1.0
力作	0.918295834054	0
无限制	1.0	1.0
钟路	0.0	1.0
构型	1.75	0.0
打砸	0.0	0.0
储日	0.0	0.0
还债	1.58496250072	1.0
儿童剧	0.0	1.0
税目	0.0	0.0
15811441528	0.0	0.0
灣國	0.0	0.0
客群	0.970950594455	0.970950594455
Material	0.0	2.35381097958
ABH	1.0	1.0
西南角	0.0	0.0
向线	1.79248125036	2.04643934467
38.58	1.0	0.0
ESCO	2.0	1.0
腐烂	0.0	1.0
3.4232	0	0.0
参差	1.0	1.5
扶风	0.0	0.0
DGP	1.0	0.0
2009.8	0.0	0.0
10.6亿	0.0	1.58496250072
乾照	0.918295834054	1.0
sirius	0.0	0.0
12.2亿	1.0	1.0
6千亿	1.0	0.0
face	2.725480557	1.97095059445
55.12	1.0	0.0
55.18	1.58496250072	0.0
多事之秋	1.0	1.0
17472	1.0	1.0
年社	2.28103611255	1.14619543487
诺丁汉	0.0	0.0
富含	1.0	1.0
Dudley	0.0	0.0
一百	1.0	1.0
费国	3.75881042903	0.0
CRI	1.78600301727	1.92192809489
虚拟养老院	0.0	0.0
密不透风	0.0	0.0
参娃	0.0	0.0
1647	1.0	1.5
黄羽	1.0	0.0
有份	0.0	0.0
冷却剂	1.0	1.0
新策略	1.58496250072	1.58496250072
300272	0.0	0.0
作物栽培	1.0	1.0
西飞	0.0	1.0
预备	0.0	0
围剿	1.0	1.0
0.94万	0.918295834054	0.918295834054
7505	1.58496250072	1.0
随心	1.0	1.0
费后	2.75	0.918295834054
2251	0.0	7.8516460428
285.19亿	1.0	1.0
22910	0.0	0.0
11605	0.0	0.0
但亏	0.0	0.918295834054
申能	1.0	0.899567632387
Yitai	0.0	0.0
型勒	0.0	0.0
观天	0.0	0.0
53.3万	1.58496250072	0.0
29000	1.0	1.0
预算数	1.0	1.0
RISING	0.0	1.0
147亿	1.0	0
血本	0.0	0.0
6343.84	0.0	0
MACH	1.0	0.0
33.60	0.0	1.0
眼光	2.0	1.0
滞缓	1.0	0.0
试射	1.0	1.0
2.62万	1.91829583405	0.0
＊	0.0	0.0
繁重	1.0	1.0
特力屋	0.0	1.0
仅靠	0.0	0.0
1756万	0.0	0.0
就近	1.0	1.0
潜龙	0.0	0.918295834054
尓	0.0	0.0
类节目	0.426228656998	1.0
end-October	0.0	0.0
无碳	1.0	1.58496250072
琼斯公司	1.58496250072	0.0
无磷	0.0	0.0
蜈支洲岛	1.0	0
无所不在	1.0	1.0
耐用性	1.0	0.0
麒	0.0	2.82218195864
獲冺	0.0	1.0
陆家嘴金融贸易区	0.0	0.0
屈	0.0	1.58496250072
工作证	1.58496250072	1.58496250072
13943	0.0	0.0
31690	0.0	0.0
粮商	1.0	1.0
扩散性	0.0	0.0
511990	0.0	0.0
1407140714071407	0.0	0.0
抛光机	0.0	0.0
亳	0.0	2.14656751269
宣传车	0.0	0.0
3206	1.5487949407	1.5487949407
Taper	0.0	1.0
TEAPO	0.0	0.0
•(	1.0	1.0
智飞	0.0	0.0
美体	1.0	1.58496250072
上合组织	0.0	0.0
热浪	0.0	0.0
群雄	1.5	1.58496250072
占率达	0.0	0.921928094887
暴民	0.0	0.0
有损	0.0	0.918295834054
10620	1.0	1.0
11970	0.0	0.0
8595	1.0	1.0
占率远	0.0	0.0
年电	1.5	4.78008822806
luxury	0.0	1.0
储局	1.92192809489	1.0
不曾	0.0	1.01497047085
calculated	0.0	0.0
91.95	1.0	1.0
15905	1.0	1.0
一万	1.0	1.92192809489
一世	1.0	1.0
一业	1.0	1.58496250072
002041	1.0	1.0
陆海军	0.0	0.0
118.31	0.0	1.0
美学	1.0	0.0
马拉西亚	0.0	0.0
一九	1.58496250072	1.0
Non-US	0.0	0.0
悦达起亚	2.61057724333	1.0
年爱	1.0	2.52192809489
美孚	0.0	1.0
高於上	0.0	0.0
DRIVES	0.0	0.0
網遊	0.0	0.0
品目	1.0	1.0
exceeds	0.0	0.0
未获	1.0	1.25162916739
95.83	0.0	0.0
95.85	0.0	0.0
applied	0.0	0.0
105730	0.0	0.0
9618	0.0	0.0
阿肯诺	1.0	1.0
22514280	0.0	0.0
滾動	1.0	1.0
越来越低	1.0	0.0
1988.03	0.0	1.0
stringent	0.0	0.0
索利卡姆斯克	0.0	0.0
WDI	1.0	1.0
3320	1.5	2.52164063634
3321	0.0	1.0
3322	1.0	1.58496250072
每辆	0.918295834054	2.23592635063
丹甫	0.918295834054	0.918295834054
方是	2.58496250072	1.0
预拨	0.0	0.0
22515089	0.0	0.0
58585858	0.0	0
潘鸿飞	0.0	0
float	0.918295834054	1.5
命中	1.58496250072	0.918295834054
6160	1.0	1.0
higherthan	0.0	0.0
钨铁	1.0	1.0
曁	0.0	0.0
搅动	1.0	1.0
Non-NB	0	0
炎炎夏日	0.0	0
warring	0.0	0.0
WPRM	1.0	1.0
纬度	1.5	1.0
有所区别	0.0	0.0
30.24	1.92192809489	0.0
掺杂	1.0	1.0
Pharmacogenomics	0.0	0.0
14265	1.58496250072	1.0
division	0.0	0.0
斯卡比	0.0	1.0
斯米克	0.0	1.0
14.64	0.0	0.0
以使	0.721928094887	0.918295834054
金卤灯	1.0	1.0
20.7万	1.0	1.58496250072
5五	1.0	1.0
停盘	1.0	1.0
INR	0.0	0.918295834054
108.98	1.0	0.0
近乎零	0.0	0.918295834054
10559.32	0.0	0.0
post-IPO	0.0	0.0
Nufarm	1.0	1.0
调整计划	1.0	0.0
362.75	0.0	0.0
探矿	1.0	2.80735492206
无核	1.0	1.0
962.72	1.0	0.0
理不	0.0	0.0
实践者	1.0	0.0
费控	0.0	0.863120568567
理率	0.0	0.0
4200亿	1.0	0.918295834054
米老鼠	0.0	1.0
寄宿	1.0	1.0
2.58亿	1.0	1.06127812446
入帐	0.0	0.0
罗非	0.0	2.65656476213
格茨海德	0.0	0.0
100.79	0.0	0.0
74.75	1.58496250072	1.0
74.74	1.5	0.0
凯斯希勒	0.0	0.0
乘车	1.0	1.0
13255	0.0	0.0
1486	1.0	2.75
1485	0.0	0.0
reducing	0.0	0.0
obligation	0.0	1.0
在城镇	1.0	1.92192809489
中国财政部	1.0	0.0
1225	1.77095059445	2.80735492206
6600亿	0.0	0.0
Vertical	0.0	0.918295834054
生物安全	1.0	1.0
                    	3.44450796031	3.42218858491
占精铜	1.0	1.0
入山	1.58496250072	1.58496250072
81.5	2.55034070955	3.41829583405
蓝岸丽	0.0	0.0
73.35	1.0	0.0
33.76	0.0	0.0
非盈利性	1.0	1.0
3494	0.371232326641	0.0
占与	0.0	0.0
Windlift	0.0	0.0
入室	0.0	0.0
inefficiencies	0.0	0.0
无病	0.0	0.0
--SPDR	0.0	0.0
掺水	0.0	0.0
副部长	1.0	1.0
Miners	0.0	0
业大	2.63147928394	1.58496250072
PEM	0.0	1.0
Midwest	0.0	0.0
Variety	0.0	0.0
基金普丰	0.0	0.0
阿德福韦	1.0	1.0
「「「「	0.0	0.0
269.1	1.0	1.0
弱弱	1.0	0.0
NewOcean	0.0	0.0
占位	1.0	0.0
4081	0.918295834054	0.0
4088	1.0	0.918295834054
测深仪	0.0	0.0
电子商务中心	0.0	0.0
1040亿	0.0	1.37095059445
七台河	1.0	1.0
41.39	1.0	1.0
41.33	1.58496250072	0.0
recycling	0.0	0.0
有史以来	1.0	1.0
过膝	1.0	1.0
年硕	1.0	0.0
11.6万	1.0	1.79248125036
6648	1.0	1.0
6641	1.0	1.0
20141112	0.0	0.0
6639	1.0	1.58496250072
楚	3.18083298721	2.03682452864
弱小	1.58496250072	0.0
133.5	1.0	1.58496250072
2018亿	0.0	0.0
可立克	0.0	0.0
Fiber	1.0	1.0
人脉	1.0	1.0
封装厂	1.0	1.37095059445
精挑细选	1.0	0
珍惜	0.0	0
75.54	1.0	1.0
75.55	1.0	1.0
96.760	0.0	0.0
-plus	0.0	0.0
试卷	0.0	0.0
丹参酮	0.0	0.0
副反应	0.0	0.0
支管	1.0	1.0
8270	1.58496250072	1.0
试压	1.0	0.0
年秦	1.0	1.18980118174
293千	0.0	0.0
秤	1.0	0.0
Qinghai	0.0	0
價 – 	0.0	1.0
维持性	0.0	0.0
-F	1.92192809489	3.66033696587
-O	1.92192809489	5.00436418471
-T	2.44643934467	2.93808052625
重量计	1.0	1.0
Costal	0.0	0.0
-p	0.0	1.0
招宝	0.0	0.0
109.82	1.0	1.0
109.85	1.0	1.0
45.18	1.0	0.0
45.13	0.0	0.0
45.10	0.0	0.0
000028	1.0	1.0
19300	1.0	1.0
Catarina	0.0	0
围网	1.0	1.0
MARKET	0.918295834054	0.0
94.7	2.0	2.52164063634
1.98万	1.58496250072	1.37095059445
Triex	1.0	1.0
假想	1.0	1.0
千代	0.0	0.0
单壁	1.0	0.0
601001	1.0	1.0
601007	0.0	0.0
narrowed	0.0	0.0
REX	1.91829583405	0.918295834054
90.77	1.58496250072	1.0
REP	1.0	1.37095059445
Onlinepayment	0	0.0
公元	1.0	1.58496250072
袜子	0.0	1.0
时达	1.30929666824	1.41955629857
运动轨迹	1.0	1.0
年最	1.59958123065	3.71221728423
年未	1.37164076219	1.99484144464
2940	0.0	0.0
10560.00	0	0.0
冷再生	0.0	0
62010	1.0	1.0
3.418	0.0	0.0
202.3	1.0	1.0
品性	0.0	0.0
乏味	0.0	0.0
潜质	1.0	0
126.08	0.0	0.0
三河	1.0	1.0
479.5万	0.0	0.0
癌症村	1.0	1.0
ultrabook	1.0	0.0
奥利	1.0	1.0
试产	1.0	1.0
生产关系	1.0	1.0
Unconventional	0.0	0.0
5.3万	3.41829583405	2.0
真空炉	1.0	1.0
IDEX	1.0	1.0
iresearchad	0.0	0.0
年秋冬	1.0	1.58496250072
2119	1.5	0.918295834054
美国财政部	1.0	1.0
2111	1.0	1.58496250072
赌客	1.0	1.0
浓香型	1.0	1.0
2116	1.14883485428	1.5487949407
390.74	1.0	1.0
规范性	1.0	1.0
9.42万	2.32192809489	1.0
 價	1.25162916739	0.479864657551
795.14	0.0	0.0
桃花源	0.0	1.0
年无	1.095795255	3.17300230555
Stribild	0.0	0.0
Springo	0.0	0.0
3980	1.0	0.0
灭	3.67112637034	4.02807299639
dhresearch@longone	0.0	0.0
441.75	0.0	0.0
相若	0.0	0.0
iTunes	0.0	1.0
Babies	0.0	0.0
宣佈	1.0	1.0
招待	1.0	2.05881389033
红景天	1.0	0.0
66.58	0.0	0.0
过载	0.0	1.0
66.52	0.0	0.0
禾本科	1.0	1.0
4124	1.0	1.5
重量轻	1.0	1.0
59.53	1.0	1.0
丹普	0.0	0.0
品月	2.39207883298	0.482179190202
方式页	0.0	0
TMO	1.0	1.0
17.60	1.0	0.0
140222	0.0	0.0
generating	0.0	0.0
14795	1.0	1.0
停步	0.0	0.0
1.71亿	1.0	1.5
度夏	0.0	0.0
5395	1.5	0.0
7.4亿	2.32192809489	0.918295834054
占各	1.58496250072	2.49892956369
1076	0.0	2.725480557
国外同类	1.0	0.918295834054
洗钱	1.58496250072	1.0
1998.3	0.0	0.918295834054
年总	2.3026467886	3.21907829417
选材	1.0	0.0
Find	1.5	0.0
000725	0.0	0.0
000729	0.0	0.0
肿瘤病	0.0	1.52192809489
63.04	0.0	0.0
DOI	1.0	0.0
二零零九	0	0.0
782.88	0.0	0.0
82008	3.125	1.0
USBKEY	1.0	1.0
138.10	0.0	0.0
采伐量	0.0	1.0
学家	4.16385618977	1.0
冯	0.0	2.75
高强度	0.0	1.0
Tommy	0.0	0.0
All-in	0.0	0.0
466亿	0.918295834054	0.0
1894	1.0	1.0
1895	1.37095059445	1.5
AAAAAA	0	0.0
科技园区	0.0	0.0
BDCI	0.0	0.0
学学	0.0	0.0
皇后	1.0	1.5
浊度	0.0	0.0
1987.8	0.0	0.0
Stulln	0.0	0.0
20565	0.0	0.0
169.3	1.5	0.0
療	0.0	0.0
求稳	0.0	0.0
zn	0.918295834054	0
欣欣向荣	1.0	0.0
十面埋伏	1.0	1.0
56.09	1.58496250072	1.0
3892	1.0	0.0
3895	1.0	1.0
ASP&	0.0	0.0
里)	0.0	0
數(	0.0	1.0
秫	0.0	0.0
5.2012	2.25162916739	0.0
送达	1.0	1.0
集团化	1.0	1.0
每逢	0.0	0.0
占宇	0.0	0.0
环保业	0.0	0.965527262266
逆势下跌	1.0	0.0
眼看	1.0	1.0
计划供应	0.0	0
专科生	1.0	1.0
107.91	1.0	0
107.96	0.0	0.0
马拉松赛	1.0	0.503258334776
人间	0.0	0.0
粮仓	1.0	1.0
中到大雨	0.0	0.0
子板	1.0	0.0154214634427
业余	1.0	1.0
182.8万	0.0	0.0
肿瘤科	0.0	0.0
兰新线	1.0	1.0
一并	1.0	1.0
精饲料	1.0	1.0
子朱	0.0	0.0
414.12万	0.0	0.0
Textura	0	0.0
Wgted	0.0	0.0
保障机制	1.0	1.0
98.52	1.0	0.0
存下	0.918295834054	2.34325787334
4.53亿	0.918295834054	0
扬迪	0.0	0.0
利用系数	0.0	0.0
搅乱	1.0	1.0
年涨	0.918295834054	0.787198294486
201101	1.0	0.333701310963
18280	0.0	1.0
企采	0.0	1.0
partners	0.0	0.918295834054
13566	1.0	1.0
车门	1.0	0.0
79.980	0.0	0.0
ENE-FARM	0.0	0.0
6.49万	1.0	0.0
^	2.28103611255	0.0
鄉	0.0	0.0
600728	0.0	0.0
kakao	0.0	0.0
7248	1.0	0.0
灣營	0.0	0.0
DRAMDXI	0.0	0.0
寄予	1.0	2.0
围猎	0.0	1.0
经济命脉	0.0	0
110.67万	0.0	0.0
无敌	1.0	1.0
李兆基	0.0	1.0
百科	0.918295834054	1.58496250072
71.25	2.0	1.0
封锁	1.0	0.0
作成	0.0	0
精深	1.0	1.0
257184	0.0	0.0
年萃华	0.0	0.0
83.56	1.0	1.0
11149	1.0	1.0
气化率	1.06127812446	1.0
掠影	1.0	0
内有	2.01313246517	1.0
5385	0.0	0.0
22.76	2.0	0.0
占得	1.14883485428	1.14883485428
255.8	1.0	1.0
年段	0.918295834054	0.918295834054
MD&D	0.0	0.0
Hombre	1.0	0.0
敏化	0.0	0.0
过量	1.0	1.0
portfolios	0.0	0.0
年格	0.918295834054	2.29162019343
气化炉	1.58496250072	1.0
不切实际	1.0	1.0
page	1.58496250072	1.5
988	4.12380642469	2.92192809489
987	3.76016123025	2.75
5千	3.37355726228	2.25162916739
学分	0.811278124459	0.0
044	4.28022625367	1.0
041	4.06148218672	2.21755829524
融融	1.0	1.58496250072
97.5万	1.0	0.0
600597	0.0	0.0
热炒	1.58496250072	1.58496250072
4.2013	2.725480557	0.0
892.3万	0.0	0.0
苗寨	1.0	0
重要途径	0.0	1.0
空穴来风	0.0	0
35.43万	0.0	0.0
99.72	1.0	1.0
@cmschina	0.165427033996	0.0
3171	0.0	1.58496250072
每集	1.0	1.0
1.16万	2.0	0.0
600330	1.0	1.0
发端	0.0	1.0
续期	3.59446563696	0.0
81.226	1.0	1.0
-day	2.23592635063	0.0
泛华	0.0	0.0
展销	1.0	0.0
鲁能集团	0.0	0.0
占已	0.6685644432	0.6685644432
铲	0.918295834054	1.24946027992
当面	0.0	0.0
娴熟	0.0	0
配货	1.0	1.0
90.08	1.0	0.0
插拔	1.0	1.0
NISSP	0.0	0.0
乐雅	0.0	0.0
Apache	1.0	0.0
BioKube	0.0	1.0
11.5万	2.0	1.5
22002	1.0	0.6685644432
DIAGEO	1.0	1.0
症结所在	0.0	0.0
总体目标	0.0	0.0
捣蛋	0.0	0.0
每加仑	1.0	1.0
1087.67	1.0	1.0
1781	1.0	1.58496250072
1210.89	0.0	0.0
172014	0.0	0.0
7200万	1.0	1.0
11.5亿	1.0	2.0
Sinopharm	0.0	1.0
份文件	0.0	0.0
自由支配	0.0	0.0
reasonble	0.0	0.0
收缩到	1.0	1.5
80.500	0.0	0.0
渗水	1.0	0.0
10010.25	0.0	0.0
1.92万	2.0	0.918295834054
173.9	1.0	1.58496250072
Inflows	0.0	0
270万	2.0	1.5
雷宇	1.0	1.0
双氯芬酸	1.0	1.0
7499	0.0	0.0
交通条件	1.0	1.0
强项	0.0	1.0
螺基	0.0	0.0
698698698698	0.918295834054	0
大名城	0.0	1.0
1071.	0.0	1.5
年一季	0.0	0.013226231297
Movements	0.0	0.0
基础油	1.0	1.0
蓝岛	1.0	1.0
华合资公司	0.0	0.0
３.5	0.0	0.0
插曲	1.0	1.0
                                                                       	1.84422968443	1.81943363791
科研开发	0.0	1.0
113亿	2.0	1.5
853.	0.918295834054	0.918295834054
莫与	0.0	0.0
上海浦东	1.0	2.95914791703
三一15	0.0	0.0
莫中	0.0	0.0
秦沪	1.0	0.0
Consumable	0.0	0.0
现代人	1.0	1.0
5.5亿	2.725480557	1.58496250072
峨嵋山	0.0	0.0
Carlisle	0.0	1.0
5371	0.0	1.58496250072
国家卫生计生委办公厅	1.0	1.0
036.20千	0.0	0.0
運載運	0.0	0.0
术语	1.58496250072	1.0
gov't	0.0	0.0
招工	1.0	1.0
Treasuries	0.0	1.0
孙慧	0.0	1.0
红黄	1.0	1.0
残疾	0.0	1.5
2011.04	1.0	1.0
9764	0.0	0.0
90.42	1.0	1.0
materials	0.0	0.918295834054
NIPT	1.0	1.0
63.88	0.0	1.0
63.81	1.0	1.0
63.84	0.0	0
县区	1.0	1.0
3035	1.0	0.0
arrivals	0.0	0.0
俱	1.0	5.33328324544
ESTELA	0.0	0.0
17850	1.0	1.0
20021	0.0	0.0
＝領	0.0	0.0
FactorsPush	0.0	0.0
70.45	1.58496250072	1.0
MATO	0.0	0.0
comScore-Video	0.0	0.0
年宝洁	0.0	1.0
WiDi	0.0	0.0
185.3万	1.0	0.0
发黑	0.0	0
寓	3.87285267878	0.0
卢秉恒	0.0	0.0
Golden	1.0	0.0
否定	1.0	1.0
benchmarks	0.0	0.0
002024.	0.0	0.0
厂内	1.6644977792	1.0
Defensives	1.0	0.0
229.8亿	1.0	0.0
FTTX	1.0	1.0
Parisian	0.0	0.0
Seaway	0.0	0.0
EA-	0.0	0.0
沁源	1.0	1.0
石狮	0.0	1.0
年地炼	0.0	0.0
002273	0.0	0.0
122006	1.0	0.970950594455
就业者	0.0	1.0
暑期档	0.0	1.37095059445
124.50	0.0	0.0
113.12	1.0	1.0
28.49	0.0	0.0
28.45	1.0	0.0
28.47	1.0	1.0
吃不起	0.0	0.0
投上	0.0	1.5
静观其变	1.0	0.0
花露水	1.0	1.0
交到	1.0	1.0
臨	1.0	1.0
Chaoyang	0.0	0.0
Headwinds	0.0	0.0
醋酸酯	0.0	0.0
5810	1.0	1.58496250072
香港酒店	0.0	0.0
668.79	0.0	0.0
Kalmar	1.0	1.0
460亿	1.58496250072	0.650022421648
光华	1.58496250072	1.0
本季	0.918295834054	2.75
越短	1.58496250072	0.0
1230.3	0.0	0.918295834054
Prod	0	2.04724469248
defensives	1.0	1.0
磷脂	0.0	0.0
事与愿违	1.0	0.0
華聯	0	0.0
Athenahealth	0.0	1.0
秦所	0.0	0.0
反补贴	1.0	1.0
厨艺	1.0	1.0
INSEE	0.0	0.0
寻宝	0.0	0
散结	0.0	0.0
73737373	1.0	0.0
Wheelbase	0.0	0.0
增亏	1.0	1.0
里程碑式	1.0	1.0
教学内容	1.0	1.0
10850	1.0	0.0
诺贝尔物理学奖	0.0	0.0
自动络筒机	0.0	0.0
止于	0.918295834054	0.0
抱	3.66257326515	3.04144607117
93.25	0.918295834054	0.0
23.70	1.58496250072	1.0
93.29	1.0	1.0
脫穎	0.0	0.0
有规律	1.58496250072	1.58496250072
GYM	1.0	1.0
易量	4.77220334623	1.0
痔	0.0	0.918295834054
Expectation	0.0	1.0
25764	0.0	0.0
18.3万	1.58496250072	1.0
尿布	2.19655539744	1.0
600963	0.918295834054	0.918295834054
海王生物	1.0	1.0
受托人	1.0	1.0
高亮	0.0	1.14006776267
派遣	1.0	1.58496250072
高一	1.58496250072	2.50325833478
年莱宝	0.0	0.0
Hebei	0.0	0.0
..................................................................................................................................	2.47382330055	2.65553308674
高为	0.536962296796	1.58496250072
精神分裂	0.0	1.0
格兰	3.58046219973	3.52164063634
红线未	0.0	0.0
05.21	1.58496250072	1.0
福音战士	0.0	0.0
成弱	0.918295834054	0.918295834054
泰姬玛哈	0.0	0.0
畸形	1.0	0.0
个体差异	1.0	0.0
否决	1.0	1.0
SAS	2.23592635063	1.58496250072
0.46万	2.25162916739	0.0
0.28亿	1.0	1.0
度不	0.0	0.0
4798	1.0	0.918295834054
4794	1.0	1.0
4791	0.0	0.918295834054
Sell-through	0.0	0.0
雷圳	0.0	0.0
121.7	1.0	1.58496250072
2737万	0.0	0.0
根据地	0.0	1.45914791703
10320	0.0	0.46188170471
椅	3.36024590518	0.0
146.7万	1.0	0.0
48.51	1.0	0.0
年欧菲	0.0	0.0
fangliu@citics	0	0.0
便	0.0	0.0
疯涨	1.0	0.0
44000	0.0	0.0
攜	1.58496250072	1.0
比克	1.58496250072	1.58496250072
Arco	0.0	0.0
1431.	0.0	0.970950594455
乐馨	0.0	0.0
14310	0.0	1.0
15.08	1.0	1.0
3.725	0.918295834054	0.0
农垦局	0.0	0.0
film	0.918295834054	0.0
15.02	1.58496250072	1.0
broking	0.0	0.0
市场监管	1.0	1.0
东方商城	0.0	1.0
201.2万	1.0	0.0
费舍尔	1.0	1.0
静电力	0.0	0.0
80.6400	0.0	0
增员	1.0	1.0
Station	0.0	0.0
极多	1.0	1.58496250072
225万	0.0	0.918295834054
1891亿	0.0	0.0
台北故宫博物院	0.0	0.0
福懋科	0.0	0.0
淘汰赛	0.0	0.0
都好	1.0	0.0
1095亿	0.0	0.918295834054
37.58	1.58496250072	0.0
37.56	1.0	0.0
37.57	1.0	0.0
pay-for-performance	0.0	0.0
喜来登度假酒店	1.0	1.0
东京证券交易所	0.0	1.0
300376	0.0	0.0
李皓	0.0	0.0
证券网	0.0	2.25162916739
Zoltek	1.0	1.0
4.2361	0	0.0
醇醚	0.0	0.0
8930	1.0	0.0
港片	0.0	0.0
科鲁兹	1.5	1.0
contradicts	0.0	0.0
表皮	1.0	1.0
坦桑尼亚	1.0	1.0
Bonding	0.0	1.0
47万	4.56953223906	1.92192809489
察右	1.0	0.0
1478	1.5	1.58496250072
复原乳	0.0	0.0
PLUG	0.0	1.0
所属国家	0.0	0.0
易行	0.0	1.0
TIMEFACE	0.0	0.0
%CAPEX	0.0	0.0
2452	1.0	1.0
23688	0.0	0.0
deteriorated	0.0	0
制片方	1.0	1.0
46.78	1.58496250072	0.0
百姓家	1.0	0
NXDN	0.0	0.0
生计	0.0	1.0
高净	1.58496250072	1.7207594387
瑞泽	1.0	1.0
3444	1.0	1.14883485428
80.855	0.0	0.0
山重水复	0	0.0
67.79	1.0	0.0
芽豆	0.0	0.0
67.75	1.58496250072	1.0
Non-advertising	0.0	0.0
15350	1.0	1.0
鄂豫湘	0.0	0.0
竟	4.28039465412	2.0
爱德华琼斯	1.0	1.0
逃逸	0.0	1.0
Bluestone	0.0	0.0
58.33	1.0	0.0
MFs	0.0	0.0
58.37	0.0	0
58.34	1.0	0.0
58.38	1.0	1.0
MFP	0	0
430.5	0.918295834054	0.0
金赛药业	0.0	0.0
16.26	0.918295834054	0.918295834054
周初前	0.0	0.0
0358	0.863120568567	0.0
强过	0.0	1.0
4058	0.918295834054	0.0
强远	0.413816850304	0.413816850304
80.8300	0.0	0
姚刚	1.0	1.58496250072
系统诊断	0.0	0.0
增兵	0.0	1.0
中国高科	0.0	0.0
瑞米芬	1.0	0.918295834054
他唑巴坦	0.0	1.0
22.61	1.0	1.25162916739
高在	1.0	0.0
韦林	1.0	0.0
090105	0.0	0.0
Mono	0	0.0
侼	0.0	0.0
有机质	0.0	0.0
多尼亚	0.0	1.0
188.82	0.0	0.0
5.61万	1.58496250072	0.0
康复医院	1.0	1.0
东道国	1.0	1.0
3641	1.5	0.0
33.40	1.0	1.0
33.42	1.0	1.58496250072
33.45	1.58496250072	1.0
33.44	1.0	0.0
Married	0.0	0.0
Cauchari-Olaroz	0.0	0.0
满满	1.0	1.0
赫氏	0.0	0.0
教育处	0.0	0.918295834054
380.63	0.0	0
安信多	0.0	0.0
EUR-JPY	0	0
邢海芝	0.0	0.0
9450	0.0	0.0
Mat	0.0	3.62060060794
Max	1.92192809489	3.3564924138
264亿	0.0	0.918295834054
61957	0.0	0.0
乙基麦芽酚	1.0	1.0
日益壮大	1.0	0.0
8340	0.0	0.0
有机肥	1.0	1.0
日航	0.0	2.25
